Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2023-02-23,148.5915150254123,148.83901905408,145.7699781624684,147.9084014892578,48394200,0.0,0.0,False
2023-02-24,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600,0.0,0.0,False
2023-02-27,146.23526611588312,147.6806809778149,145.97785229460726,146.4431610107422,44998500,0.0,0.0,False
2023-02-28,145.58185657335414,147.59158785522064,145.36405184371336,145.93826293945312,50547000,0.0,0.0,False
2023-03-01,145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000,0.0,0.0,False
2023-03-02,142.93849350808966,145.24523225541392,142.46327502261613,144.45321655273438,52238100,0.0,0.0,False
2023-03-03,146.56195681168307,149.6013130753249,145.85905393614254,149.52210998535156,70732300,0.0,0.0,False
2023-03-06,152.2545345821982,154.7394840935164,151.92784263752011,152.2941436767578,87558000,0.0,0.0,False
2023-03-07,152.16541929587746,152.49212630946155,149.62108664794076,150.08639526367188,56182000,0.0,0.0,False
2023-03-08,151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800,0.0,0.0,False
2023-03-09,152.02685072996366,152.99706215582498,148.73009571987657,149.0865020751953,53833600,0.0,0.0,False
2023-03-10,148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400,0.0,0.0,False
2023-03-13,146.33425116280637,151.6110378452132,146.2253488070177,148.9676971435547,84457100,0.0,0.0,False
2023-03-14,149.7696098588517,151.86843881288326,148.60139830336453,151.0665283203125,73695900,0.0,0.0,False
2023-03-15,149.6804929323757,151.71992308668965,148.42316862217967,151.4625244140625,77167900,0.0,0.0,False
2023-03-16,150.64084473187137,154.8979167381579,150.12603215969472,154.29400634765625,76161100,0.0,0.0,False
2023-03-17,154.52168788730708,155.17510202547024,152.7396561952458,153.4524688720703,98944600,0.0,0.0,False
2023-03-20,153.5217825705538,156.24432646768744,152.6109545912959,155.82850646972656,73641400,0.0,0.0,False
2023-03-21,155.7493201936468,157.80854012474336,154.97709383642948,157.6897430419922,73938300,0.0,0.0,False
2023-03-22,157.70955140928402,160.5211932163919,156.23442213481738,156.2542266845703,75701800,0.0,0.0,False
2023-03-23,157.24423866782476,159.9370833205621,156.10571123599644,157.34323120117188,67622100,0.0,0.0,False
2023-03-24,157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500,0.0,0.0,False
2023-03-27,158.34316780021032,159.1648829259014,156.2938273470206,156.69973754882812,52390300,0.0,0.0,False
2023-03-28,156.39280108462546,156.90761354343223,154.4226641545453,156.07598876953125,45992200,0.0,0.0,False
2023-03-29,157.778824672489,159.44205919265104,157.75903523168998,159.16485595703125,51305700,0.0,0.0,False
2023-03-30,159.9172833200629,160.84790077737682,159.659884598305,160.73899841308594,49501700,0.0,0.0,False
2023-03-31,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,0.0,0.0,False
2023-04-03,162.62991638134497,164.62973762588464,162.5804125649775,164.5109405517578,56976200,0.0,0.0,False
2023-04-04,164.936680918264,165.17427510350078,163.46155155698554,163.9763641357422,46278300,0.0,0.0,False
2023-04-05,163.0952264685397,163.40212898364032,160.1845772758085,162.125,51511700,0.0,0.0,False
2023-04-06,160.80827539475462,163.31302951982073,160.3825758088242,163.01602172851562,45390100,0.0,0.0,False
2023-04-10,159.808351708972,160.41226196289062,158.48173413690245,160.41226196289062,47716900,0.0,0.0,False
2023-04-11,160.72910794044708,160.73900266239136,158.90746697083827,159.194580078125,47644200,0.0,0.0,False
2023-04-12,159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100,0.0,0.0,False
2023-04-13,160.01628790137767,164.14465273087802,159.80837789845614,163.90704345703125,68445600,0.0,0.0,False
2023-04-14,162.94674189589546,164.65948057952454,162.18444039601638,163.56056213378906,49386500,0.0,0.0,False
2023-04-17,163.44170539858303,163.73871316096566,162.39229106374768,163.58030700683594,41516200,0.0,0.0,False
2023-04-18,164.44166704612937,165.73858561594125,163.99614775175192,164.80796813964844,49923000,0.0,0.0,False
2023-04-19,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200,0.0,0.0,False
2023-04-20,164.43172332058813,166.1939502652675,163.9070161464107,164.9861297607422,52456400,0.0,0.0,False
2023-04-21,163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300,0.0,0.0,False
2023-04-24,163.35262947612597,163.94664508043508,162.25371118266517,163.67933654785156,41949600,0.0,0.0,False
2023-04-25,163.54072367407858,164.64953661232676,162.09529385976796,162.13490295410156,48714100,0.0,0.0,False
2023-04-26,161.43199188421733,163.6298284131595,161.1745931859106,162.125,45498800,0.0,0.0,False
2023-04-27,163.54072434320634,166.8770729984066,163.54072434320634,166.72857666015625,64902300,0.0,0.0,False
2023-04-28,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200,0.0,0.0,False
2023-05-01,167.58991750664728,168.74823448461532,166.95630783220886,167.89682006835938,52472900,0.0,0.0,False
2023-05-02,168.39179691797213,168.64921071415353,165.8672534099648,166.85726928710938,48425700,0.0,0.0,False
2023-05-03,167.80771888799373,169.21353985292495,165.4910849784499,165.77818298339844,65136000,0.0,0.0,False
2023-05-04,163.24372680909343,165.3722550253471,162.66951575440282,164.13473510742188,81235400,0.0,0.0,False
2023-05-05,169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400,0.0,0.0,False
2023-05-08,170.7579255984111,172.1142575536809,170.3916245765101,171.7677459716797,55962800,0.0,0.0,False
2023-05-09,171.3222729910744,171.80737116626167,169.88675280256177,170.0550537109375,45326900,0.0,0.0,False
2023-05-10,171.29256173687202,172.29247239543182,170.18373361448457,171.82716369628906,53724500,0.0,0.0,False
2023-05-11,172.11429695457542,172.8468991660868,170.45106212923693,172.01528930664062,49514700,0.0,0.0,False
2023-05-12,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800,0.24,0.0,False
2023-05-15,171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700,0.0,0.0,False
2023-05-16,170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300,0.0,0.0,False
2023-05-17,170.23079334736886,171.44026961578084,168.9518977126324,171.2023468017578,57951600,0.0,0.0,False
2023-05-18,171.50963430597616,173.73034253127065,171.09325435010916,173.54197692871094,65496700,0.0,0.0,False
2023-05-19,174.8704771258384,174.8704771258384,173.43297126355876,173.6510772705078,55772400,0.0,0.0,False
2023-05-22,172.48120433403864,173.20492646986477,171.95577135327312,172.69931030273438,43570900,0.0,0.0,False
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300,0.0,0.0,False
2023-05-24,169.61612586083143,170.9346702690374,169.05104404436648,170.3596649169922,45143500,0.0,0.0,False
2023-05-25,170.92476575302507,172.40192036340346,170.21096703266915,171.49977111816406,56058300,0.0,0.0,False
2023-05-26,171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,0.0,0.0,False
2023-05-30,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,0.0,0.0,False
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300,0.0,0.0,False
2023-06-01,176.1691790241155,178.5683298287558,175.405808045758,178.53858947753906,68901800,0.0,0.0,False
2023-06-02,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900,0.0,0.0,False
2023-06-05,181.05670243794387,183.35670847100744,176.50623240767692,178.03297424316406,121946500,0.0,0.0,False
2023-06-06,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400,0.0,0.0,False
2023-06-07,176.90278572567038,179.64892709288569,175.7924390908418,176.2881317138672,61944600,0.0,0.0,False
2023-06-08,176.3674229889806,179.28209792974448,175.93122620309688,179.01443481445312,50214900,0.0,0.0,False
2023-06-09,179.93641863686977,180.66012561666918,179.07391833043295,179.4010772705078,48870700,0.0,0.0,False
2023-06-12,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900,0.0,0.0,False
2023-06-13,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100,0.0,0.0,False
2023-06-14,181.79035105029212,182.80156847790326,180.45198972557984,182.3653564453125,57462900,0.0,0.0,False
2023-06-15,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200,0.0,0.0,False
2023-06-16,185.12135487176403,185.37912470625074,182.68255574170084,183.3269500732422,101235600,0.0,0.0,False
2023-06-20,182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100,0.0,0.0,False
2023-06-21,183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700,0.0,0.0,False
2023-06-22,182.15715766621673,185.43864089866383,182.08775342754114,185.38906860351562,51245300,0.0,0.0,False
2023-06-23,183.95153754819322,185.94421646985703,183.41618103785228,185.07179260253906,53079300,0.0,0.0,False
2023-06-26,185.22052415803645,186.43001547826037,183.63430156934749,183.67396545410156,48088700,0.0,0.0,False
2023-06-27,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800,0.0,0.0,False
2023-06-28,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800,0.0,0.0,False
2023-06-29,187.45114025988062,188.43261718372244,187.31234691859044,187.9567413330078,46347300,0.0,0.0,False
2023-06-30,189.9791732182635,192.8046122965116,189.61235036422667,192.29901123046875,85069600,0.0,0.0,False
2023-07-03,192.11068400265432,192.20982860515124,190.10808102548773,190.80206298828125,31458200,0.0,0.0,False
2023-07-05,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,0.0,0.0,False
2023-07-06,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300,0.0,0.0,False
2023-07-07,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000,0.0,0.0,False
2023-07-10,187.62960873841527,188.35333102371072,185.42873178327892,186.98521423339844,59922200,0.0,0.0,False
2023-07-11,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,0.0,0.0,False
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,0.0,0.0,False
2023-07-13,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300,0.0,0.0,False
2023-07-14,188.59121259694425,189.5330255625977,187.9963905210603,189.04725646972656,41573900,0.0,0.0,False
2023-07-17,190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200,0.0,0.0,False
2023-07-18,191.68434955477355,192.65590289157154,190.76235338000512,192.06106567382812,48353800,0.0,0.0,False
2023-07-19,191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,0.0,0.0,False
2023-07-20,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0,False
2023-07-21,192.42791035637276,193.29041080540085,189.5826239989074,190.28651428222656,71917800,0.0,0.0,False
2023-07-24,191.74385657810865,193.2309346993088,190.59384586715203,191.08953857421875,45377800,0.0,0.0,False
2023-07-25,191.66453127210508,192.7649696142135,191.25805964859208,191.9520263671875,37283200,0.0,0.0,False
2023-07-26,192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900,0.0,0.0,False
2023-07-27,194.33134751765755,195.50117489112708,190.89123937354253,191.5554656982422,47460200,0.0,0.0,False
2023-07-28,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400,0.0,0.0,False
2023-07-31,194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100,0.0,0.0,False
2023-08-01,194.54945856713078,195.0352276872512,193.59772201405482,193.9248809814453,35175100,0.0,0.0,False
2023-08-02,193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300,0.0,0.0,False
2023-08-03,189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200,0.0,0.0,False
2023-08-04,183.92183059501792,185.76580811380504,180.3528369691908,180.4222412109375,115799700,0.0,0.0,False
2023-08-07,180.5610076771683,181.55239296699656,175.8221872019764,177.30926513671875,97576100,0.0,0.0,False
2023-08-08,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,0.0,0.0,False
2023-08-09,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,0.0,0.0,False
2023-08-10,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900,0.0,0.0,False
2023-08-11,176.02984778529373,177.32037701982404,175.26544597344693,176.4964141845703,51988100,0.24,0.0,False
2023-08-14,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,0.0,0.0,False
2023-08-15,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,0.0,0.0,False
2023-08-16,175.84123193317788,177.24096145960885,175.2158108770956,175.28530883789062,46964900,0.0,0.0,False
2023-08-17,175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,0.0,0.0,False
2023-08-18,171.04634526208298,173.8259754434126,170.7088227434025,173.2204132080078,61114200,0.0,0.0,False
2023-08-21,173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900,0.0,0.0,False
2023-08-22,175.77169895247258,176.3871829499476,174.96759498215445,175.94046020507812,42084200,0.0,0.0,False
2023-08-23,177.22112651388355,180.2290795956185,177.0325064942749,179.8022003173828,52722800,0.0,0.0,False
2023-08-24,179.35544373491686,179.78232293288016,174.72934624726201,175.09666442871094,54945800,0.0,0.0,False
2023-08-25,176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600,0.0,0.0,False
2023-08-28,178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700,0.0,0.0,False
2023-08-29,178.3925260808221,183.55468861261488,178.19398428109324,182.78036499023438,53003900,0.0,0.0,False
2023-08-30,183.59440922711968,186.48324017846022,183.39586742396716,186.28468322753906,60813900,0.0,0.0,False
2023-08-31,186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500,0.0,0.0,False
2023-09-01,188.11130822320726,188.53817234491697,186.91010531378714,188.08152770996094,45732600,0.0,0.0,False
2023-09-05,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,0.0,0.0,False
2023-09-06,187.02919231015284,187.4759302206488,180.1496223799182,181.5791473388672,81755800,0.0,0.0,False
2023-09-07,173.90540860928058,176.9133767073295,172.27734161590178,176.26809692382812,112488800,0.0,0.0,False
2023-09-08,177.05233659559462,178.92858440411607,176.4963984153427,176.88356018066406,65551300,0.0,0.0,False
2023-09-11,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0,False
2023-09-12,178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200,0.0,0.0,False
2023-09-13,175.22574316682477,176.0100037679247,172.71415215152797,172.94248962402344,84267900,0.0,0.0,False
2023-09-14,172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,0.0,0.0,False
2023-09-15,175.19592350235882,175.2157822233053,172.5552892315787,173.7366180419922,109205100,0.0,0.0,False
2023-09-18,175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600,0.0,0.0,False
2023-09-19,176.2283646497479,178.32301284726324,175.84120290460362,177.76708984375,51826900,0.0,0.0,False
2023-09-20,177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,0.0,0.0,False
2023-09-21,173.28000428145347,175.01727155266988,172.59502219087378,172.6645050048828,63047900,0.0,0.0,False
2023-09-22,173.39909696300535,175.7915654067452,172.7836129384518,173.51821899414062,56725400,0.0,0.0,False
2023-09-25,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,0.0,0.0,False
2023-09-26,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0,False
2023-09-27,171.36402481079512,171.78096710415326,167.8200077433672,169.18995666503906,66921800,0.0,0.0,False
2023-09-28,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0,False
2023-09-29,170.76839850543928,171.81076180692196,169.10061419351356,169.96429443359375,51814200,0.0,0.0,False
2023-10-02,169.9742035727841,173.03179529398386,169.6863051315917,172.4857940673828,52164500,0.0,0.0,False
2023-10-03,171.0066491138284,172.366691440067,169.57713912474932,171.1456298828125,49594600,0.0,0.0,False
2023-10-04,169.84514590084152,172.9424550881848,169.72602386786275,172.39645385742188,53020300,0.0,0.0,False
2023-10-05,172.52551359241795,174.17343922355133,171.42358924241523,173.6373748779297,48527900,0.0,0.0,False
2023-10-06,172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100,0.0,0.0,False
2023-10-09,175.52353680032698,177.74724412480685,174.52089096334598,177.68768310546875,42390800,0.0,0.0,False
2023-10-10,176.8041729428218,178.4123811800482,176.65525523522464,177.09205627441406,43698000,0.0,0.0,False
2023-10-11,176.90344132377368,178.54144526755815,176.3078159196626,178.49180603027344,47551100,0.0,0.0,False
2023-10-12,178.759844529376,181.01331743803624,177.73732472140046,179.3951873779297,56743100,0.0,0.0,False
2023-10-13,180.09999903884182,180.60628286156256,176.84386529966793,177.5487060546875,51427100,0.0,0.0,False
2023-10-16,175.46397958471027,177.7770284883398,175.22572035442593,177.41964721679688,52517000,0.0,0.0,False
2023-10-17,175.3646914585386,177.12181720914745,173.52816111664285,175.86105346679688,57549400,0.0,0.0,False
2023-10-18,174.30248985254676,176.28793794498117,173.83590833900334,174.5605926513672,54764400,0.0,0.0,False
2023-10-19,174.75914678442408,176.54605322348112,173.91534037415258,174.18338012695312,59302900,0.0,0.0,False
2023-10-20,174.03444341613093,174.14364366291989,171.3838721325441,171.62213134765625,64189300,0.0,0.0,False
2023-10-23,169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100,0.0,0.0,False
2023-10-24,171.79092350033105,172.40640764866407,170.20255874285166,172.17808532714844,43816600,0.0,0.0,False
2023-10-25,170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000,0.0,0.0,False
2023-10-26,169.1303957533013,170.13305676328346,164.4645956319317,165.67572021484375,70625300,0.0,0.0,False
2023-10-27,165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,0.0,0.0,False
2023-10-30,167.7902309189435,169.92458166587582,167.64131321590813,169.0509796142578,51131000,0.0,0.0,False
2023-10-31,168.11782995408234,169.6565401685357,166.67836791176023,169.52749633789062,44846000,0.0,0.0,False
2023-11-01,169.75583166057058,172.96232646167283,168.88222955093784,172.7042236328125,56934900,0.0,0.0,False
2023-11-02,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,0.0,0.0,False
2023-11-03,172.9722618796391,175.53349201222565,172.0887379893404,175.36471557617188,79763700,0.0,0.0,False
2023-11-06,175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300,0.0,0.0,False
2023-11-07,177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,0.0,0.0,False
2023-11-08,181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300,0.0,0.0,False
2023-11-09,181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500,0.0,0.0,False
2023-11-10,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,0.24,0.0,False
2023-11-13,184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,0.0,0.0,False
2023-11-14,186.57977766288278,186.98733436699092,185.1881391216873,186.3213348388672,60108400,0.0,0.0,False
2023-11-15,186.72892111610665,188.3690678828249,186.65933159416437,186.88795471191406,53790500,0.0,0.0,False
2023-11-16,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,0.0,0.0,False
2023-11-17,189.11457782649978,189.24380683321974,187.44461143684416,188.55792236328125,50922700,0.0,0.0,False
2023-11-20,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,0.0,0.0,False
2023-11-21,190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500,0.0,0.0,False
2023-11-22,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,0.0,0.0,False
2023-11-24,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,0.0,0.0,False
2023-11-27,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,0.0,0.0,False
2023-11-28,188.64737693705334,189.9396214691522,188.26963995303524,189.263671875,38415400,0.0,0.0,False
2023-11-29,189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,0.0,0.0,False
2023-11-30,188.70703160550096,189.1841778871875,187.06688486941184,188.81637573242188,48794400,0.0,0.0,False
2023-12-01,189.19409067360718,190.41674564636727,188.10064953196948,190.09866333007812,45679300,0.0,0.0,False
2023-12-04,188.84618961175903,188.91577913023963,186.33128993843854,188.29946899414062,43389500,0.0,0.0,False
2023-12-05,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,0.0,0.0,False
2023-12-06,193.2895190534562,193.59766654612127,190.9634878174767,191.1722412109375,41089700,0.0,0.0,False
2023-12-07,192.4744006383907,193.8362194805571,192.43463086867496,193.11058044433594,47477700,0.0,0.0,False
2023-12-08,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.0,0.0,False
2023-12-11,191.957494748212,192.3352317119437,190.27757846347603,192.02706909179688,60943700,0.0,0.0,False
2023-12-12,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0,False
2023-12-13,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,0.0,0.0,False
2023-12-14,196.838183599466,198.42862539755026,194.9892838229982,196.92764282226562,66831600,0.0,0.0,False
2023-12-15,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,0.0,0.0,False
2023-12-18,194.91972010314345,195.45650584640038,193.22986883323685,194.72091674804688,55751900,0.0,0.0,False
2023-12-19,194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100,0.0,0.0,False
2023-12-20,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,0.0,0.0,False
2023-12-21,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,0.0,0.0,False
2023-12-22,194.01513711760236,194.24377537319003,191.81833513340536,192.444580078125,37122800,0.0,0.0,False
2023-12-26,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,0.0,0.0,False
2023-12-27,191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700,0.0,0.0,False
2023-12-28,192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900,0.0,0.0,False
2023-12-29,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,0.0,0.0,False
